timestamp,x,y,z,label,stage,hand
1582727842129,0.07,-0.07,0.07,0.0,0,0
1582727842246,0.07,-0.07,0.07,0.0,0,0
1582727842332,0.07,-0.07,0.07,0.0,0,0
1582727842430,0.07,-0.07,0.07,0.0,0,0
1582727842529,0.07,-0.07,0.07,0.0,0,0
1582727842630,0.07,-0.07,0.07,0.0,0,0
1582727842730,0.07,-0.07,0.07,0.0,0,0
1582727842830,0.07,-0.07,0.07,0.0,0,0
1582727842930,0.07,-0.07,0.07,0.0,0,0
1582727843030,0.07,-0.07,0.07,0.0,0,0
1582727843130,0.07,-0.07,0.07,0.0,0,0
1582727843233,0.07,-0.07,0.07,0.0,0,0
1582727843330,0.07,-0.07,-0.07,0.0,0,0
1582727843430,0.07,-0.07,0.07,0.0,0,0
1582727843530,0.07,-0.07,0.07,0.0,0,0
1582727843630,0.07,-0.07,0.07,0.0,0,0
1582727843730,0.07,-0.07,0.07,0.0,0,0
1582727843831,0.07,-0.07,0.07,0.0,0,0
1582727843930,0.07,0.07,0.14,0.0,0,0
1582727844031,0.07,0.07,0.07,0.0,0,0
1582727844131,0.07,-0.07,0.07,0.0,0,0
1582727844231,0.07,-0.07,0.07,0.0,0,0
1582727844331,0.07,-0.07,0.07,0.0,0,0
1582727844431,0.07,-0.07,0.07,0.0,0,0
1582727844532,0.14,-0.07,0.07,0.0,0,0
1582727844631,0.14,-0.07,0.07,0.0,0,0
1582727844731,0.07,-0.07,0.07,0.0,0,0
1582727844831,0.07,-0.07,0.07,0.0,0,0
1582727844931,0.07,-0.07,0.07,0.0,0,0
1582727845028,0.07,-0.07,0.07,0.0,0,0
1582727845128,0.07,-0.07,0.07,0.0,0,0
1582727845227,0.07,-0.07,0.07,0.0,0,0
1582727845328,0.07,-0.07,0.07,0.0,0,0
1582727845428,0.14,-0.07,0.07,0.0,0,0
1582727845527,0.14,-0.07,0.07,0.0,0,0
1582727845628,0.07,-0.07,0.07,0.0,0,0
1582727845728,0.07,-0.07,0.07,0.0,0,0
1582727845830,0.07,-0.07,0.07,0.0,0,0
1582727845929,0.07,-0.07,0.07,0.0,0,0
1582727846028,0.07,-0.07,-0.07,0.0,0,0
1582727846128,0.07,-0.07,-0.07,0.0,0,0
1582727846230,0.07,-0.07,-0.07,0.0,0,0
1582727846329,0.07,-0.07,-0.07,0.0,0,0
1582727846428,0.07,-0.07,-0.07,0.0,0,0
1582727846528,0.07,-0.14,-0.07,0.0,0,0
1582727846628,0.07,-0.07,-0.07,0.0,0,0
1582727846729,-0.07,-0.07,-0.07,0.0,0,0
1582727846829,-0.07,-0.14,0.07,0.0,0,0
1582727846931,0.07,-0.14,0.07,0.0,0,0
1582727847030,0.07,-0.14,0.07,0.0,0,0
1582727847130,0.07,-0.14,0.07,0.0,0,0
1582727847230,0.07,-0.14,0.07,0.0,0,0
1582727847328,0.07,-0.14,0.07,0.0,0,0
1582727847430,0.07,-0.07,0.07,0.0,0,0
1582727847529,-1.96,-0.35,-0.7,0.0,0,0
1582727847630,41.720001,42.209999,9.03,0.0,0,0
1582727847731,11.34,23.24,45.290001,0.0,0,0
1582727847830,-24.219999,-50.259998,43.540001,0.0,0,0
1582727847928,79.660004,-39.830002,219.520004,0.0,0,0
1582727848029,109.129997,-159.529999,89.529999,0.0,0,0
1582727848129,-7.28,35.42000200000001,152.809998,0.0,0,0
1582727848229,127.400002,147.139999,22.610001,0.0,0,0
1582727848329,-16.17,102.340004,84.769997,0.0,0,0
1582727848479,-38.220001,-62.580002,-13.93,0.0,0,0
1582727848540,20.58,-46.34,-23.66,0.0,0,0
1582727848684,1.26,-45.57,-40.880001,0.0,0,0
1582727848739,-27.93,-85.889999,-174.369995,0.0,0,0
1582727848829,-63.560001,19.25,-207.759995,0.0,0,0
1582727848929,-68.18,-47.110001,-201.809998,0.0,0,0
1582727849029,-50.540001,77.0,-151.339996,0.0,0,0
1582727849129,-304.01001,-20.299999,-105.769997,0.0,0,0
1582727849233,8.19,-77.629997,-20.09,0.0,0,0
1582727849329,-207.270004,-84.910004,-82.18,0.0,0,0
1582727849429,-27.719999,138.46000700000002,-71.75,0.0,0,0
1582727849530,50.049999,122.849998,-30.1,0.0,0,0
1582727849629,56.98,129.220001,-35.84,0.0,0,0
1582727849729,56.07,170.660004,81.690002,0.0,0,0
1582727849832,98.489998,56.490002,33.25,0.0,0,0
1582727849931,38.009998,18.059999,10.78,0.0,0,0
1582727850031,17.360001,33.670002000000004,17.01,0.0,0,0
1582727850132,15.68,8.12,12.53,0.0,0,0
1582727850234,3.15,26.950001,10.64,0.0,0,0
1582727850331,-11.55,13.16,-1.96,0.0,0,0
1582727850431,-16.73,-1.19,4.2,0.0,0,0
1582727850532,9.03,-17.219998999999998,-12.95,0.0,0,0
1582727850631,14.07,-16.73,4.34,0.0,0,0
1582727850731,7.35,-11.2,-11.34,0.0,0,0
1582727850831,-3.57,-11.83,-8.33,0.0,0,0
1582727850931,14.0,-5.11,-9.52,0.0,0,0
1582727851032,-8.61,-90.019997,5.88,0.0,0,0
1582727851132,-187.039993,-252.839996,18.200001,0.0,0,0
1582727851232,-45.290001,-50.540001,5.53,0.0,0,0
1582727851332,-50.68,-105.209999,-35.349998,0.0,0,0
1582727851432,-466.339996,-36.259998,-6.23,0.0,0,0
1582727851532,-437.360016,-43.049999,-28.91,0.0,0,0
1582727851632,239.960007,-45.360001,-52.009998,0.0,0,0
1582727851732,330.890015,-71.33000200000002,-11.34,0.0,0,0
1582727851832,-9.1,-41.650002,45.360001,0.0,0,0
1582727851933,-186.619995,-69.370003,1.54,0.0,0,0
1582727852032,-206.5,-47.459999,12.11,0.0,0,0
1582727852132,92.470001,-80.849998,-36.610001,0.0,0,0
1582727852246,278.809998,-129.639999,12.6,0.0,0,0
1582727852332,65.449997,-360.709991,-177.520004,0.0,0,0
1582727852432,-427.700012,191.240005,12.88,0.0,0,0
1582727852532,50.470001,-44.029999,-53.060001,0.0,0,0
1582727852635,54.389999,-27.719999,-19.18,0.0,0,0
1582727852736,45.709999,34.369999,9.03,0.0,0,0
1582727852836,-87.779999,35.49000200000001,17.15,0.0,0,0
1582727852935,40.810001,-72.099998,-41.720001,0.0,0,0
1582727853036,42.07,37.099998,-17.710001000000005,0.0,0,0
1582727853136,212.589996,-124.110001,69.440002,0.0,0,0
1582727853236,67.129997,-12.88,63.700001,0.0,0,0
1582727853357,81.83000200000002,-52.57,43.259998,0.0,0,0
1582727853437,-42.0,83.790001,63.98,0.0,0,0
1582727853536,-41.16,-144.550003,-57.540001,0.0,0,0
1582727853636,-259.769989,-152.949997,143.850006,0.0,0,0
1582727853734,-266.559998,255.990005,133.279999,0.0,0,0
1582727853833,-250.880005,171.5,43.049999,0.0,0,0
1582727853933,-170.309998,-16.030001000000002,19.809999,0.0,0,0
1582727854034,-154.699997,117.25,-21.559999,0.0,0,0
1582727854133,-16.030001000000002,6.44,-60.689999,0.0,0,0
1582727854233,212.869995,-15.4,-4.13,0.0,0,0
1582727854334,42.77,-3.85,31.219999,0.0,0,0
1582727854433,4.55,16.17,23.030001,0.0,0,0
1582727854533,25.9,-15.12,0.28,0.0,0,0
1582727854639,31.57,11.62,-23.940001,0.0,0,0
1582727854738,56.91,109.410004,-19.460001,0.0,0,0
1582727854837,-24.219999,19.18,-27.860001,0.0,0,0
1582727854937,-32.759998,52.920002,-64.959999,0.0,0,0
1582727855038,-13.16,53.970001,-54.32,0.0,0,0
1582727855137,-16.870001000000002,7.98,-15.68,0.0,0,0
1582727855237,-106.959999,-55.23,57.82,0.0,0,0
1582727855339,35.349998,5.88,-5.18,0.0,0,0
1582727855438,48.720001,124.110001,30.940001,0.0,0,0
1582727855537,-99.260002,160.020004,-103.32,0.0,0,0
1582727855638,-68.389999,-72.660004,14.63,0.0,0,0
1582727855738,98.980003,-92.470001,172.059998,0.0,0,0
1582727855838,96.949997,-144.619995,161.21000700000005,0.0,0,0
1582727855937,-199.710007,56.490002,-61.18,0.0,0,0
1582727856040,48.439999,-51.799999,-8.61,0.0,0,0
1582727856138,9.73,2.52,8.75,0.0,0,0
1582727856238,266.350006,-123.760002,-13.23,0.0,0,0
1582727856338,-132.089996,46.34,0.07,0.0,0,0
1582727856438,-4.55,-16.73,-3.92,0.0,0,0
1582727856538,69.93,85.68,-15.61,0.0,0,0
1582727856642,-82.879997,7.84,-24.639999,0.0,0,0
1582727856743,61.599998,76.019997,-17.780001000000006,0.0,0,0
1582727856843,65.449997,-55.02,46.060001,0.0,0,0
1582727856942,263.690002,-86.870003,54.110001,0.0,0,0
1582727857040,28.210001,0.49,28.98,0.0,0,0
1582727857135,76.790001,-44.099998,-22.33,0.0,0,0
1582727857235,42.84,-65.379997,-1.89,0.0,0,0
1582727857338,30.940001,-4.48,1.89,0.0,0,0
1582727857437,-23.799999,80.57,53.689999,0.0,0,0
1582727857535,-120.540001,-20.09,-22.889999,0.0,0,0
1582727857636,-119.07,41.93,22.68,0.0,0,0
1582727857736,-30.52,21.280001,30.59,0.0,0,0
1582727857836,-23.24,17.639999,20.51,0.0,0,0
1582727857937,-0.49,18.620001,24.01,0.0,0,0
1582727858038,35.91,4.69,22.469999,0.0,0,0
1582727858137,-20.02,-9.38,-54.950001,0.0,0,0
1582727858236,-126.139999,63.209999,0.63,0.0,0,0
1582727858336,-38.290001,35.84,42.0,0.0,0,0
1582727858436,49.490002,-46.689999,-14.0,0.0,0,0
1582727858537,-35.91,-17.99,-68.739998,0.0,0,0
1582727858636,63.139999,-36.540001,-8.12,0.0,0,0
1582727858736,64.400002,62.369999,-14.35,0.0,0,0
1582727858879,131.18000800000002,60.970001,-25.129999,0.0,0,0
1582727858939,25.969999,19.18,5.46,0.0,0,0
1582727859040,63.279999,11.13,-13.86,0.0,0,0
1582727859140,26.460001,-21.98,23.030001,0.0,0,0
1582727859240,14.35,-18.48,12.11,0.0,0,0
1582727859346,-12.95,-27.02,14.42,0.0,0,0
1582727859440,3.92,-24.85,-12.18,0.0,0,0
1582727859540,-54.880001,-37.52,3.08,0.0,0,0
1582727859640,4.2,-12.6,24.219999,0.0,0,0
1582727859741,0.84,0.49,4.69,0.0,0,0
1582727859840,5.74,10.29,20.299999,0.0,0,0
1582727859940,1.05,-3.85,1.05,0.0,0,0
1582727860041,36.610001,-2.45,-5.18,0.0,0,0
1582727860141,-45.849998,8.54,-4.97,0.0,0,0
1582727860240,14.0,-6.72,8.54,0.0,0,0
1582727860341,-12.11,-2.73,6.16,0.0,0,0
1582727860441,-58.029999,-23.59,55.439999,0.0,0,0
1582727860541,-13.16,19.32,-19.460001,0.0,0,0
1582727860641,-15.05,15.75,-17.57,0.0,0,0
1582727860741,15.96,17.360001,22.190001,0.0,0,0
1582727860841,-56.490002,54.599998,25.83,0.0,0,0
1582727860945,-21.280001,-11.62,1.47,0.0,0,0
1582727861042,44.869999,11.83,-50.75,0.0,0,0
1582727861140,90.650002,38.639999,21.139999,0.0,0,0
1582727861240,-27.51,-7.14,78.540001,0.0,0,0
1582727861339,-52.849998,-26.6,-17.15,0.0,0,0
1582727861438,32.830002,74.900002,13.65,0.0,0,0
1582727861538,12.53,7.98,43.049999,0.0,0,0
1582727861638,45.709999,-26.18,-74.760002,0.0,0,0
1582727861738,28.559999,34.650002,-28.49,0.0,0,0
1582727861839,72.800003,-39.549999,-22.82,0.0,0,0
1582727861941,168.979996,23.870001,-96.389999,0.0,0,0
1582727862042,31.01,61.25,-22.4,0.0,0,0
1582727862142,-285.320007,78.959999,14.07,0.0,0,0
1582727862242,-398.019989,48.369999,145.18000800000004,0.0,0,0
1582727862342,10.15,-81.410004,104.720001,0.0,0,0
1582727862442,231.699997,56.420002,-8.47,0.0,0,0
1582727862540,-101.43,-128.240005,-24.780001,0.0,0,0
1582727862639,-138.03999299999998,16.870001000000002,71.470001,0.0,0,0
1582727862743,-2.87,6.58,-20.440001,0.0,0,0
1582727862841,139.860001,20.440001,-21.42,0.0,0,0
1582727862941,163.449997,101.43,-28.210001,0.0,0,0
1582727863042,43.119999,124.879997,20.790001,0.0,0,0
1582727863142,-6.02,57.400002,-17.85,0.0,0,0
1582727863241,38.150002,25.549999,-1.19,0.0,0,0
1582727863342,123.059998,19.74,16.940001000000002,0.0,0,0
1582727863442,-18.41,-10.15,8.47,0.0,0,0
1582727863541,-153.580002,3.36,22.82,0.0,0,0
1582727863642,-179.899994,-40.32,8.61,0.0,0,0
1582727863742,-14.42,-46.759998,21.77,0.0,0,0
1582727863842,69.790001,-5.74,46.200001,0.0,0,0
1582727863943,48.23,67.480003,63.700001,0.0,0,0
1582727864042,-33.529999,34.16,-1.54,0.0,0,0
1582727864142,0.84,-4.41,13.93,0.0,0,0
1582727864242,135.940002,-19.809999,-21.07,0.0,0,0
1582727864342,176.820007,24.08,-26.040001,0.0,0,0
1582727864442,-14.63,20.16,-24.780001,0.0,0,0
1582727864543,-49.84,6.09,-22.540001,0.0,0,0
1582727864643,-38.709999,-17.710001000000005,-13.09,0.0,0,0
1582727864745,-77.629997,-18.9,-43.610001,0.0,0,0
1582727864845,68.389999,5.25,2.24,0.0,0,0
1582727864945,80.290001,18.059999,18.48,0.0,0,0
1582727865045,23.450001,4.9,3.01,0.0,0,0
1582727865146,-7.42,3.57,-5.39,0.0,0,0
1582727865245,69.370003,6.86,-5.32,0.0,0,0
1582727865345,-68.110001,-14.35,-1.4,0.0,0,0
1582727865446,-40.040001,-23.870001,5.81,0.0,0,0
1582727865545,-34.720001,-1.4,10.5,0.0,0,0
1582727865647,0.98,-5.32,2.24,0.0,0,0
1582727865749,-11.41,-5.95,-6.72,0.0,0,0
1582727865849,-68.32,-1.82,-17.57,0.0,0,0
1582727865948,-21.42,5.46,-18.76,0.0,0,0
1582727866050,-8.19,-5.32,-20.58,0.0,0,0
1582727866149,-159.25,-9.66,-52.009998,0.0,0,0
1582727866248,-166.110001,-7.56,-49.98,0.0,0,0
1582727866349,-118.300003,28.91,-23.24,0.0,0,0
1582727866451,-42.560001,2.1,-0.7,0.0,0,0
1582727866549,-26.25,4.13,-11.34,0.0,0,0
1582727866649,94.57,-5.11,-10.78,0.0,0,0
1582727866749,126.07,31.57,-9.1,0.0,0,0
1582727866848,133.419998,47.740002,5.18,0.0,0,0
1582727866949,25.9,30.940001,5.25,0.0,0,0
1582727867050,22.540001,13.51,-6.86,0.0,0,0
1582727867149,74.83000200000002,9.66,9.17,0.0,0,0
1582727867249,98.699997,-12.39,-6.58,0.0,0,0
1582727867349,123.690002,-53.900002,31.15,0.0,0,0
1582727867449,10.36,19.32,8.4,0.0,0,0
1582727867550,28.35,2.94,5.25,0.0,0,0
1582727867649,61.389999,2.94,7.91,0.0,0,0
1582727867749,120.330002,14.21,3.43,0.0,0,0
1582727867850,105.0,17.43,-12.46,0.0,0,0
1582727867950,13.79,7.35,-9.1,0.0,0,0
1582727868050,-32.27,-3.78,0.42,0.0,0,0
1582727868150,-54.880001,11.2,6.37,0.0,0,0
1582727868250,-192.009995,-51.73,-9.8,0.0,0,0
1582727868349,-191.800003,-49.490002,-23.870001,0.0,0,0
1582727868450,-154.910004,-14.35,-18.41,0.0,0,0
1582727868550,30.52,2.31,-4.13,0.0,0,0
1582727868650,140.350006,29.4,-11.41,0.0,0,0
1582727868751,136.850006,-10.5,-26.6,0.0,0,0
1582727868850,12.81,9.52,-6.51,0.0,0,0
1582727868949,30.799999,16.450001,-27.370001,0.0,0,0
1582727869082,-28.139999,-2.17,-22.469999,0.0,0,0
1582727869150,-109.059998,-38.779999,-25.690001,0.0,0,0
1582727869257,-77.07,-20.299999,-1.47,0.0,0,0
1582727869355,32.060001,3.43,5.18,0.0,0,0
1582727869454,-18.34,-3.71,2.66,0.0,0,0
1582727869554,11.48,35.49000200000001,-11.83,0.0,0,0
1582727869654,117.879997,28.139999,5.39,0.0,0,0
1582727869753,63.209999,18.129999,10.85,0.0,0,0
1582727869852,-15.190001,-7.7,10.43,0.0,0,0
1582727869954,34.93,-5.04,9.31,0.0,0,0
1582727870052,9.03,8.54,-3.64,0.0,0,0
1582727870152,-6.51,-0.77,1.96,0.0,0,0
1582727870251,56.700001,102.900002,-2.52,0.0,0,0
1582727870351,5.25,-3.78,1.47,0.0,0,0
1582727870452,80.709999,21.98,-2.31,0.0,0,0
1582727870552,19.879999,-22.33,-13.51,0.0,0,0
1582727870651,-67.83000200000001,-2.17,-19.74,0.0,0,0
1582727870752,-255.290009,-14.98,2.38,0.0,0,0
1582727870852,-74.970001,-3.01,-2.24,0.0,0,0
1582727870952,-21.280001,-33.18,-10.92,0.0,0,0
1582727871052,-150.360001,-13.65,29.049999,0.0,0,0
1582727871152,153.93000800000004,14.84,-31.290001,0.0,0,0
1582727871252,-78.470001,-12.18,8.54,0.0,0,0
1582727871352,57.889999,-22.120001,6.44,0.0,0,0
1582727871453,5.46,-1.4,0.7,0.0,0,0
1582727871552,-89.809998,-52.920002,-4.76,0.0,0,0
1582727871652,30.52,-8.26,-4.9,0.0,0,0
1582727871753,-19.389999,26.32,-2.31,0.0,0,0
1582727871852,5.74,13.09,1.75,0.0,0,0
1582727871952,18.34,12.53,1.4,0.0,0,0
1582727872054,-28.77,50.959999,-3.85,0.0,0,0
1582727872153,11.55,16.309998999999998,8.4,0.0,0,0
1582727872253,-11.2,2.31,4.62,0.0,0,0
1582727872353,-91.980003,-31.01,-0.98,0.0,0,0
1582727872453,42.209999,-30.030001,-0.14,0.0,0,0
1582727872553,84.769997,37.380001,8.19,0.0,0,0
1582727872653,47.040001,-41.09,7.42,0.0,0,0
1582727872753,4.06,-4.69,-9.73,0.0,0,0
1582727872853,0.07,19.389999,-5.32,0.0,0,0
1582727872953,-69.160004,-3.57,4.9,0.0,0,0
1582727873053,-75.25,18.48,-3.71,0.0,0,0
1582727873153,21.559999,-13.23,-10.85,0.0,0,0
1582727873254,-12.39,19.6,10.08,0.0,0,0
1582727873353,-9.38,2.59,-3.22,0.0,0,0
1582727873453,41.509998,42.139999,2.73,0.0,0,0
1582727873553,33.529999,-5.67,9.94,0.0,0,0
1582727873653,-119.419998,-80.779999,-40.599998,0.0,0,0
1582727873752,-130.830002,-8.12,-47.810001,0.0,0,0
1582727873854,-56.139999,18.200001,-12.53,0.0,0,0
1582727873954,22.4,7.98,-18.129999,0.0,0,0
1582727874054,-78.050003,-12.74,-16.940001000000002,0.0,0,0
1582727874154,67.34000400000001,-18.9,-15.190001,0.0,0,0
1582727874254,15.05,-10.43,-7.91,0.0,0,0
1582727874354,58.029999,-10.64,12.74,0.0,0,0
1582727874454,8.54,-28.630001,24.85,0.0,0,0
1582727874554,-6.72,-89.110001,9.1,0.0,0,0
1582727874654,32.060001,-24.08,12.25,0.0,0,0
1582727874755,1.89,-24.08,3.99,0.0,0,0
1582727874855,51.380001,50.82,31.780001,0.0,0,0
1582727874954,20.860001,84.07,8.54,0.0,0,0
1582727875055,-13.440001,18.41,1.12,0.0,0,0
1582727875155,6.72,23.450001,8.4,0.0,0,0
1582727875254,-14.0,1.4,-7.0,0.0,0,0
1582727875355,-4.2,15.68,5.32,0.0,0,0
1582727875455,49.77,-154.979996,18.059999,0.0,0,0
1582727875553,779.23999,83.019997,18.27,0.0,0,0
1582727875655,143.779999,199.009995,-57.189999,0.0,0,0
1582727875758,-823.0599980000002,-70.0,66.43,0.0,0,0
1582727875867,698.25,-54.32,-34.23,0.0,0,0
1582727875984,-127.82,31.57,-74.129997,0.0,0,0
1582727876115,-75.32,-15.47,34.09,0.0,0,0
1582727876156,-177.589996,-60.830002,-1.26,0.0,0,0
1582727876256,20.58,-66.849998,11.13,0.0,0,0
1582727876355,24.5,-7.42,10.99,0.0,0,0
1582727876455,-123.620003,-228.270004,-62.16,0.0,0,0
1582727876558,-82.739998,-93.239998,5.32,0.0,0,0
1582727876658,-54.040001,2.24,10.78,0.0,0,0
1582727876756,-3.29,57.470001,17.639999,0.0,0,0
1582727876855,26.040001,-16.870001000000002,-7.56,0.0,0,0
1582727876956,136.080002,12.11,-15.82,0.0,0,0
1582727877055,-16.17,1.4,9.59,0.0,0,0
1582727877158,-11.83,0.77,3.71,0.0,0,0
1582727877256,22.120001,10.01,-1.05,0.0,0,0
1582727877356,35.279999,13.37,-3.01,0.0,0,0
1582727877458,53.970001,4.97,-4.41,0.0,0,0
1582727877557,17.360001,2.31,-2.38,0.0,0,0
1582727877657,32.619999,-7.35,-7.35,0.0,0,0
1582727877759,-13.02,-3.64,1.96,0.0,0,0
1582727877867,31.639999,0.42,4.69,0.0,0,0
1582727877957,-6.37,-2.52,1.54,0.0,0,0
1582727878062,-37.52,-5.39,7.0,0.0,0,0
1582727878158,-23.73,-1.68,7.49,0.0,0,0
1582727878258,-23.73,-0.91,8.33,0.0,0,0
1582727878358,-25.48,3.15,4.97,0.0,0,0
1582727878457,-19.25,0.07,4.34,0.0,0,0
1582727878557,-31.92,4.2,-2.8,0.0,0,0
1582727878658,-2.03,-11.27,8.33,0.0,0,0
1582727878758,162.889999,9.59,-4.83,0.0,0,0
1582727878858,90.230003,18.34,-20.23,0.0,0,0
1582727878958,44.450001,11.48,-11.9,0.0,0,0
1582727879062,46.48,7.84,-14.35,0.0,0,0
1582727879159,-10.64,1.4,-12.11,0.0,0,0
1582727879259,-10.15,-9.94,-0.56,0.0,0,0
1582727879358,2.31,2.17,0.21,0.0,0,0
1582727879458,-48.23,-5.6,9.59,0.0,0,0
1582727879559,-33.110001000000004,-6.93,9.59,0.0,0,0
1582727879659,-67.269997,-2.66,12.04,0.0,0,0
1582727879759,17.710001000000005,6.86,19.809999,0.0,0,0
1582727879859,33.950001,5.04,8.54,0.0,0,0
1582727879958,81.34000400000002,11.13,-17.219998999999998,0.0,0,0
1582727880059,-28.630001,4.97,-7.42,0.0,0,0
1582727880158,16.870001000000002,-19.389999,-3.43,0.0,0,0
1582727880261,-10.85,-3.15,7.14,0.0,0,0
1582727880360,-15.4,-10.5,11.34,0.0,0,0
1582727880459,-15.12,-10.5,10.22,0.0,0,0
1582727880561,-29.68,-5.74,5.81,0.0,0,0
1582727880662,-18.27,0.07,17.92,0.0,0,0
1582727880758,-59.010002,1.4,13.16,0.0,0,0
1582727880859,-81.059998,0.56,21.35,0.0,0,0
1582727880958,-55.93,1.4,-9.1,0.0,0,0
1582727881059,-63.77,-34.580002,-42.07,0.0,0,0
1582727881159,-139.580002,-38.709999,-27.860001,0.0,0,0
1582727881259,27.65,-24.360001,-79.16999799999998,0.0,0,0
1582727881360,-25.129999,-16.379998999999998,-79.239998,0.0,0,0
1582727881459,-8.19,-16.379998999999998,-87.43,0.0,0,0
1582727881559,18.620001,20.02,-61.25,0.0,0,0
1582727881660,0.84,15.75,-15.47,0.0,0,0
1582727881759,-13.93,3.22,3.15,0.0,0,0
1582727881858,0.42,9.17,10.92,0.0,0,0
1582727881960,-11.34,-7.49,6.3,0.0,0,0
1582727882059,20.16,0.49,7.7,0.0,0,0
1582727882158,24.57,13.02,0.84,0.0,0,0
1582727882259,26.25,11.9,1.75,0.0,0,0
1582727882360,-14.35,4.48,3.08,0.0,0,0
1582727882459,1.12,-9.52,3.99,0.0,0,0
1582727882560,76.019997,6.58,-7.35,0.0,0,0
1582727882659,29.960001,-15.190001,5.46,0.0,0,0
1582727882759,18.059999,-4.41,-1.33,0.0,0,0
1582727882860,-14.77,-6.79,7.56,0.0,0,0
1582727882960,-41.299999,22.889999,-11.34,0.0,0,0
1582727883060,-111.720001,-33.529999,-13.16,0.0,0,0
1582727883160,-67.690002,-23.030001,11.83,0.0,0,0
1582727883260,35.91,7.07,-7.07,0.0,0,0
1582727883360,9.52,15.12,-8.75,0.0,0,0
1582727883460,-132.78999299999998,-2.73,-10.01,0.0,0,0
1582727883560,-22.75,18.969999,-4.97,0.0,0,0
1582727883660,26.6,-0.91,0.84,0.0,0,0
1582727883761,-24.710001,-12.11,9.45,0.0,0,0
1582727883862,-22.120001,-13.02,5.39,0.0,0,0
1582727883960,11.83,14.14,-3.99,0.0,0,0
1582727884061,12.53,1.4,-8.12,0.0,0,0
1582727884161,-30.59,-9.45,14.07,0.0,0,0
1582727884260,-44.450001,-5.53,4.69,0.0,0,0
1582727884361,-9.38,1.96,0.21,0.0,0,0
1582727884461,35.560001,6.16,-5.81,0.0,0,0
1582727884561,31.92,10.15,9.17,0.0,0,0
1582727884661,-54.670002,-1.96,-8.19,0.0,0,0
1582727884761,-39.200001,-10.29,-8.26,0.0,0,0
1582727884861,-179.339996,-51.240002,21.629999,0.0,0,0
1582727884961,59.080002,64.400002,-34.16,0.0,0,0
1582727885061,38.43,0.21,-0.49,0.0,0,0
1582727885161,67.900002,-26.110001,10.15,0.0,0,0
1582727885261,-64.68,-26.25,4.2,0.0,0,0
1582727885361,23.66,9.17,2.66,0.0,0,0
1582727885462,-14.98,5.04,7.35,0.0,0,0
1582727885562,25.27,22.120001,-4.2,0.0,0,0
1582727885661,-12.6,-4.34,-3.29,0.0,0,0
1582727885762,-115.010002,-61.810001,6.72,0.0,0,0
1582727885862,28.559999,9.45,1.33,0.0,0,0
1582727885962,20.790001,5.81,-9.1,0.0,0,0
1582727886071,22.049999,13.65,5.25,0.0,0,0
1582727886163,12.39,5.04,-1.54,0.0,0,0
1582727886262,27.16,9.8,-11.55,0.0,0,0
1582727886363,8.75,8.33,9.52,0.0,0,0
1582727886463,-36.610001,40.599998,-1.75,0.0,0,0
1582727886562,40.459999,6.16,-3.78,0.0,0,0
1582727886663,0.7,8.05,4.41,0.0,0,0
1582727886763,-20.93,15.82,3.78,0.0,0,0
